	Date	User	Tweet
260	2021-10-19 17:51:18+00:00	CoinDesk	"NEW: @BankofAmerica analysts are now tracking a total of 43 publicly traded companies that may benefit from exposure to digital assets.

@willcanny99 reports

https://t.co/Hbjer707Xj"
261	2021-10-19 17:12:00+00:00	CoinDesk	"The market is in full bull mode again on launch of bitcoin futures-based exchange-traded funds, but mysterious whales on Binance may once again lead the latest rally. @MuyaoShen reports.
https://t.co/YoRzAYq8Md"
262	2021-10-19 17:11:18+00:00	CoinDesk	".@solana-native options platform @PsyOptions has closed a $3.5 million funding round led by @AlamedaResearch.

@Blockanalia reports

https://t.co/IQkgmSeAxp"
263	2021-10-19 17:03:07+00:00	CoinDesk	"Decentralized finance (DeFi) insurance protocol @SolaceFi, which provides coverage policies for Aave, Compound and Uniswap among others, has gone live after eight months in development and four months of testing. By @Tanzeel_Akhtar

https://t.co/N6QrJg9YWj"
264	2021-10-19 16:59:19+00:00	CoinDesk	".@marketminute says she is waiting to see some historical points before buying into ProShares' #bitcoin future ETF.

She adds she's curious what @CathieDWood's moves are with regards to $BITO.

Watch the interview, presented by @Grayscale: https://t.co/aN7St6fnvw https://t.co/HuvXdcQrMT"
265	2021-10-19 16:32:17+00:00	CoinDesk	"DeFi presents a unique challenge to regulators: without the middlemen they're used to leaning on, how will regulation even work?

In-depth report by @DavidZMorris

#Crypto2022 #DCFintechweek

@PhilippPieper @SwarmMarkets and Michael Shaulov @FireblocksHQ

https://t.co/QlPJYvwVj2"
266	2021-10-19 16:30:26+00:00	CoinDesk	"The first U.S. #bitcoin futures ETF, $BITO, ""is really the first significant instance where [the SEC] said, ’Listen, we’re willing to overcome our doubts in order to permit this thing to exist,"" @prestonjbyrne says.

Watch the full discussion: https://t.co/vQ1wxskL4l https://t.co/a1o4NszDf3"
267	2021-10-19 16:10:43+00:00	CoinDesk	"Sequoia Games has tapped @Algorand as the digital ledger behind its new Flex NBA product, an NBA-licensed board game that uses augmented reality.
By @elitanjourno
https://t.co/z13oLFkEAR"
268	2021-10-19 16:02:01+00:00	CoinDesk	"LIVE on ""The Hash"":

🗳 @Grayscale to convert its #bitcoin trust into an ETF
💎 @Facebook's Novi wallet taps @PaxosGlobal and @Coinbase 
💁‍♀️ @MarthaStewart's NFT collection
💃🏻 @ParisHilton to perform at #MetaverseFestival

Watch on https://t.co/yHMYaDyzNy: https://t.co/LifCTK1b2O"
269	2021-10-19 15:15:48+00:00	CoinDesk	"Crypto tracer @chainalysis used @NYDIG_BTC to add #bitcoin to its corporate balance sheet.

@realDannyNelson reports

https://t.co/e36wSizRPf"
270	2021-10-19 15:07:32+00:00	CoinDesk	"Shares of the ProShares Bitcoin Strategy exchange-traded fund (BITO), the first bitcoin-related ETF to trade in the U.S., initially rose 3% in their NYSE debut.
By @NelWang
https://t.co/hRrEuigXGS"
271	2021-10-19 15:01:19+00:00	CoinDesk	"The fund trades under the symbol $BITO and is linked to bitcoin futures that are traded on the Chicago Mercantile Exchange.

Read more:
https://t.co/NPHNo1NoWM"
272	2021-10-19 14:52:09+00:00	CoinDesk	"As @0xPolygon and @DraftKings enter into a strategic blockchain collaboration for the DraftKings Marketplace, CoinDesk's Opinionated talks to DraftKings co-founder @mattkalish about the gaming platform's long-term crypto plans. 

#NFT 

https://t.co/oPQpgoOw64 https://t.co/I96TXiGde1"
273	2021-10-19 14:32:29+00:00	CoinDesk	"OLB Group shares soared after the company started a bitcoin mining operation.

@Aoyon_A reports

https://t.co/wXaa5AmOZB"
274	2021-10-19 14:14:38+00:00	CoinDesk	🔔 ProShares rings the bell, launching the first U.S. #bitcoin futures ETF $BITO on the @NYSE. https://t.co/Wuq0Ijdx4M
275	2021-10-19 13:39:14+00:00	CoinDesk	".@Grayscale has filed with the SEC to convert its nearly $40 billion Grayscale Bitcoin Trust (GBTC) into a bitcoin spot ETF.
By @NelWang
https://t.co/vPqNXVrdvl"
276	2021-10-19 13:32:31+00:00	CoinDesk	"NEW: Facebook's @novi wallet is going live with @PaxosGlobal's $USDP stablecoin.

@nikhileshde reports

https://t.co/qnsOhzKsfp"
277	2021-10-19 13:27:26+00:00	CoinDesk	"“I’m expecting that the [SEC] will allow additional ETFs to get registered because they don’t want just one – they want customers to have lots of choices,"" former @SECgov branch chief @LisaBraganca says.

Watch the interview on #Tether and ETF approvals: https://t.co/rYdnUb7rhA https://t.co/ONejf92HZF"
278	2021-10-19 13:26:41+00:00	CoinDesk	"Regulators use the term ""decentralization theater"" to describe projects that are less decentralized than claimed. 

But peer-to-peer projects are here and regulators need to deal with the consequences, says @prestonjbyrne. 

#Crypto2022 #DCFintechweek

 https://t.co/eXGY6PBgS2"
279	2021-10-19 13:05:41+00:00	CoinDesk	".@RevolutApp, a fintech company that offers cryptocurrency buying as part of its services, now allows U.S. customers to invest up to $200,000 a month commission free.

By @Tanzeel_Akhtar https://t.co/pIgSrLMCM1"
280	2021-10-19 13:00:29+00:00	CoinDesk	"LIVE: ProShares to launch the first U.S. #bitcoin futures ETF $BITO on the @NYSE just moments away.

@AndersonKillLaw partner @prestonjbyrne, @marketminute and @TeanaTaylor of @DigitalChamber join ""First Mover"" on https://t.co/yHMYaDyzNy: https://t.co/7JNUE60c01"
281	2021-10-19 13:00:17+00:00	CoinDesk	".@variantfund and @AtelierVentures, firms founded by @a16z veterans, are merging and launching a $110 million first-check fund to invest in the “ownership economy.” 
@BrandyBetz reports. 
https://t.co/RVikpAm3AJ"
282	2021-10-19 13:00:15+00:00	CoinDesk	"Two veterans of @riotgames have launched a new venture capital firm and $90 million seed fund dedicated to the convergence of games and consumer startups. 
By @BrandyBetz
https://t.co/OHMHD1FIWV"
283	2021-10-19 12:45:01+00:00	CoinDesk	"Coming up on ""First Mover"":

• @AndersonKillLaw partner @prestonjbyrne on @NYSE's $BITO listing
• Crypto markets analysis with @marketminute 
• @TeanaTaylor of @DigitalChamber zooms into stablecoin regulations in the U.S.

Tune in at 9 a.m. ET on https://t.co/yHMYaDyzNy: https://t.co/SgbiCY6KqT"
284	2021-10-19 12:27:15+00:00	CoinDesk	".@jack announced that @Square is considering building a #bitcoin mining system. 

Will entrances from big players like Square change the mining game?

Watch the full interview with @Bitfarms_io's Ben Gagnon: https://t.co/wkptvSaIAB https://t.co/ZANwdIG8zA"
285	2021-10-19 12:25:28+00:00	CoinDesk	"Crypto-focused bank @silvergatebank third-quarter earnings beats estimates as digital deposits grow.

jfineman reports. https://t.co/8ChtNTHrgK"
286	2021-10-19 12:20:49+00:00	CoinDesk	".@CoinSwitchKuber CEO says company is making ""amazing progress"" in its talks with government and regulators: report

By @JamieCrawleyCD 

https://t.co/4PHkPcAXdJ"
287	2021-10-19 12:02:58+00:00	CoinDesk	".@GalaxyDigitalHQ's ""Interactive"" arm has showered about $150 million on projects such as Art Blocks in recent months.

@realDannyNelson reports

https://t.co/MPLw3S3VBE"
288	2021-10-19 11:31:50+00:00	CoinDesk	"Bitcoin futures ETF approval will result in further gains for bitcoin and crypto markets, according to @fs_insight's head of research @fundstrat.

@willcanny99 reports https://t.co/Ezj1l8kRk7"
289	2021-10-19 10:57:28+00:00	CoinDesk	"Signature Bank's digital assets banking team made ""notable contributions"" to its $10 billion deposit growth in Q3.

By @JamieCrawleyCD 

https://t.co/OmocjPtSXz"
290	2021-10-19 10:28:13+00:00	CoinDesk	"""The flippening with silver is next on the list for #bitcoin to tick off on its journey,"" says @Matt1Blom of @eqonex.

""The approval of a physical [spot] bitcoin ETF is probably the day that actually happens.""

Watch the full interview: https://t.co/NmFbVFuodp https://t.co/GKGWf3qn18"
291	2021-10-19 09:23:10+00:00	CoinDesk	"A sell-the-fact dip in bitcoin, if any, would be shallow, according to analysts. reports @godbole17 

https://t.co/aKTFtxF4fk"
292	2021-10-19 09:05:09+00:00	CoinDesk	"The first-ever bitcoin futures ETF will begin trading on the NYSE today.

Who will start using this new instrument?

@NLW covers community explanations and predictions from @LynAldenContact, @maybebullish and @twobitidiot.

Listen:
https://t.co/Cuh75opGmy https://t.co/sv3Fzx2O7A"
293	2021-10-19 06:59:45+00:00	CoinDesk	"Each NFT features @AP news over the past 100 years, spotlighting an array of milestones in space, global conflicts, science and more.

@egreechee reports.

https://t.co/5PdkzMJJ3e"
294	2021-10-19 05:28:49+00:00	CoinDesk	"France’s central bank has executed a series of bond transactions using its own digital currency as part of a 10-month, near 500 transaction pilot, marking the EU's largest trial of its kind to date.

@sebsinclair1989 reports

https://t.co/08LVoeNi4D"
295	2021-10-19 04:21:25+00:00	CoinDesk	"Huobi Japan is one of seven exchanges in the country to have successfully registered with the regulators as a Type I financial instruments business.

@HuobiGlobal

@HuobiJapan_Ex

@egreechee reports.

https://t.co/3JpUzjjUgl"
296	2021-10-19 01:45:24+00:00	CoinDesk	"Blockchain Moon Acquisition Corp, a newly formed SPAC seeking to “find the right target"" and ""execute a merger” has been given the green light by the US SEC to list $100 million worth of shares under an initial public offering.

@sebsinclair1989 reports.

https://t.co/7KKN9MX59u"
297	2021-10-19 00:49:09+00:00	CoinDesk	"A Finder survey has found Australians have the third-highest rate of adoption for crypto among 22 other countries, beating out places such as Indonesia and Hong Kong.

@sebsinclair1989 reports.

https://t.co/lFuAMZFnaB"
298	2021-10-18 23:06:25+00:00	CoinDesk	"The report, which followed a six-month review of U.S. sanctions, noted “digital currencies, alternative payment platforms, and new ways of hiding cross-border transactions all potentially reduce the efficacy of American sanctions.” 

https://t.co/zqze6LsDyL

@JPRubin23 reports"
299	2021-10-18 23:00:45+00:00	CoinDesk	"The amount of money locked in #bitcoin futures contracts on the @CMEGroup is surging to record highs as the @SECgov greenlit a futures-based ETF.

Watch Chart of the Day, sponsored by @cryptocom: https://t.co/kuBqC9d8v7 https://t.co/Q2K5Tagm4N"
300	2021-10-18 22:49:19+00:00	CoinDesk	"@mattkalish sees sport NFTs as a natural evolution of the baseball card era: a new way to form identity and join community.

Kalish joins “Opinionated” @baidakova @realDannyNelson @btschiller @DraftKings 

Listen:  https://t.co/JaCCSdG3bn https://t.co/4Yf3hdwETd"
301	2021-10-18 22:45:01+00:00	CoinDesk	"“We’re scratching the surface of what is really possible with NFTs at this point,” says @DraftKings co-founder @mattkalish 

Kalish joins “Opinionated” for a conversation on collectibles, sport NFTs and what DraftKings is planning next. 

Listen:  https://t.co/7M8nwzimNG https://t.co/6vGJX3Cg01"
302	2021-10-18 22:42:26+00:00	CoinDesk	"Sports betting site @DraftKings is doubling down on its crypto plans with a move to become a validator on @0xPolygon. $MATIC

@elitanjourno reports

https://t.co/vxj7M1G2sM"
303	2021-10-18 22:16:11+00:00	CoinDesk	".@InvescoUS said that it would no longer attempt to launch an ETF linked to bitcoin futures, a day before a competing product by fellow issuer ProShares begins trading. 

@nikhileshde reports

https://t.co/I4dJUesmhw"
304	2021-10-18 22:15:16+00:00	CoinDesk	"Tomorrow, ProShares will launch the first-ever bitcoin futures ETF on the NYSE.

Who will start using this new instrument?

@NLW covers community explanations and predictions from @LynAldenContact, @maybebullish and @twobitidiot.

Listen:
https://t.co/Cuh75opGmy https://t.co/QnX7QpoQID"
305	2021-10-18 22:06:25+00:00	CoinDesk	"The U.S. Senate's infrastructure bill, #bitcoin ETF approvals, the @JoeBiden administration's ransomware efforts and more.

@nikhileshde discusses policy events the crypto industry should watch for in 2022 on ""First Mover"": https://t.co/0LxxCDvUOH

#Crypto2022 https://t.co/ciVc45FIp0"
306	2021-10-18 21:51:53+00:00	CoinDesk	"IN-DEPTH: Former @iearnfinance developer @mattdwest is the first #DeFi developer to run for Congress.

@Blockanalia reports

https://t.co/MX94vY8nIw"
307	2021-10-18 21:47:05+00:00	CoinDesk	"Instead of imprisoning exceptional, idealistic young nerds who break the law, the U.S. should be enlisting their help, @Free_Ross, mother of @RealRossU.
 
A special op-ed for CoinDesk’s Policy Week series.
https://t.co/lilCAQZ9FH"
308	2021-10-18 21:44:28+00:00	CoinDesk	"Ghana reportedly wants to make its central bank digital currency (CBDC) available offline via the use of smart cards. 
By @iamsandali
https://t.co/6dXpoMWLSN"
309	2021-10-18 21:33:19+00:00	CoinDesk	"""If stablecoins want to be a long-term payment mechanism, they may need bank-like regulation for their own sake,"" says @StevenKelly49 of @YPFSatYale.

Watch the discussion on the @federalreserve report on stablecoins and more.

Presented by @NexoFinance: https://t.co/vFjGAxqrM3 https://t.co/8xTHuRTBs8"
310	2021-10-18 21:31:04+00:00	CoinDesk	"""Ripple Labs, which spent $330,000 in 2020, has blown past that figure [this year], spending $550,000 through June. Since 2019, the firm has doubled the size of its stable of lobbyists, from six to twelve.""

@rrgarver reports on how crypto is ramping up. 

https://t.co/g4k9WBR9fy"
311	2021-10-18 21:12:12+00:00	CoinDesk	".@NFX has lined up $450 million to invest in seed-stage companies.

General partner @peteflint says the firm is bullish on the intersection of gaming and entertainment, also eyeing DeFi and NFTs.

Watch the full segment, sponsored by @Grayscale: https://t.co/IZqNpBqZt4 https://t.co/msyW3QPu4K"
312	2021-10-18 21:08:35+00:00	CoinDesk	"“I’m expecting that the [SEC] will allow additional ETFs to get registered because they don’t want just one, they want customers to have lots of choices,” @LisaBraganca said on CoinDesk TV's ""First Mover.""

Report @HeleneBraunn
https://t.co/FLdZrfeZyg"
313	2021-10-18 21:06:21+00:00	CoinDesk	“The crypto industry as a whole kind of realized [it needs] to beef up lobbying efforts, or policy will be left to congresspeople who maybe don’t fully understand the technology, as evidenced by some of the language that was put into the infrastructure bill,” said @AmoilsNisa.
314	2021-10-18 21:02:08+00:00	CoinDesk	"“Early on.. most members didn’t want to go down the rabbit hole,” said @RonwHammond. “It was just so complicated and so daunting ... to invest so much time into it. But now it’s getting to the point that they understand they have to learn this issue.”

https://t.co/OKoyYnmngx"
315	2021-10-18 20:57:18+00:00	CoinDesk	"Many of the newly minted crypto lobbyists don't know what they're doing, said one Capitol Hill staffer who works on crypto issues.

“I deal with people all the time who aren’t good at their job, and with some of the newer folks it’s painful.”

https://t.co/OKoyYnmngx"
316	2021-10-18 20:52:23+00:00	CoinDesk	"“The core group of subject matter experts and lobbyists just said ... ‘we’ve got to get together on this front,’”  said @RonwHammond @BlockchainAssn. “We all combined forces to be a big strong voice.”

#Crypto2022 #DCFintechweek"
317	2021-10-18 20:49:46+00:00	CoinDesk	"“The infrastructure bill fight made it real for a lot of people who weren’t paying attention to D.C., that D.C. is paying attention to crypto,” said @NeerajKA. 

#Crypto2022 #DCFintechweek"
318	2021-10-18 20:47:04+00:00	CoinDesk	"The infrastructure bill alerted crypto's leading companies to the need to spend more on advocacy in DC. 

Since the summer, a dozen new groups have filed to retain lobbyists, @rrgarver reports for CoinDesk's ""Policy Week."" 

#Crypto2022 #DCFintechweek

https://t.co/O8BlxUFzdA"
319	2021-10-18 20:33:32+00:00	CoinDesk	"MARKET WRAP: Bitcoin $BTC is holding steady as the total crypto market cap reached a new high near $2.5 trillion.
https://t.co/RknskZEwy0"
320	2021-10-18 19:54:30+00:00	CoinDesk	"""Open markets tend to centralize in tech. It’s true of Web 2, where Amazon and Microsoft have come to dominate, and it’s true in the NFT market, at least so far,"" writes @lil_smush for The Node newsletter. 

https://t.co/K8znXVBQfS"
321	2021-10-18 19:10:56+00:00	CoinDesk	"In February, Scott Minerd predicted that bitcoin could hit $600,000 after saying in December that bitcoin could reach $400,000. In late June, Minerd predicted that bitcoin could fall to $10,000 to $15,000 at its low point.

@JFineman reports

https://t.co/7SOm33CYES"
322	2021-10-18 19:01:22+00:00	CoinDesk	"LIVE: #Bitcoin faces resistance above $62,000, @jack says @Square is considering building a bitcoin mining system soon and more.

@Bitfarms_io's Ben Gagnon and @Matt1Blom of @eqonex join ""All About Bitcoin"" on https://t.co/yHMYaDyzNy: https://t.co/lZ11vE69rO"
323	2021-10-18 18:44:28+00:00	CoinDesk	"SCOOP: @SocieteGenerale is looking to acquire a cryptocurrency custodian or at least take a strategic stake in one, according to three people familiar with the bank's plans.

@IanAllison123 reports

https://t.co/9PcZc3iXxd"
324	2021-10-18 17:32:01+00:00	CoinDesk	"""Americans have always been free to innovate and this is what our government is going to have to understand: This is going to happen. It’s not a matter of if, it’s a matter of how far.""

@RepTomEmmer to @DanielGKuhn on crypto's inevitability

#Crypto2022

https://t.co/iIoffnBk5z"
325	2021-10-18 16:46:15+00:00	CoinDesk	"NEW: A slew of investment firms kicked off coverage of @ArgoBlockchain, hitting shares of the London-based mining company with ""buy"" ratings. $ARBK

@Aoyon_A reports

https://t.co/6JStuO4xlf"
326	2021-10-18 16:28:42+00:00	CoinDesk	"Brazilians hold an estimated $50 billion in cryptocurrencies now, compared to just $16 billion in U.S. stocks, according to the country’s central bank.
By @andresengler
https://t.co/lvR78yooAX"
327	2021-10-18 16:08:38+00:00	CoinDesk	"LIVE: @nikhileshde chats with @KMSmithDC about #bitcoin futures ETFs, @POTUS' stablecoin recommendation, the infrastructure bill and all things regulation in our Twitter Spaces.

#Crypto2022

Tune in: https://t.co/n7yVHarTpc"
328	2021-10-18 16:00:34+00:00	CoinDesk	"LIVE: @NewYorkStateAG orders two crypto lending platforms to shut down, ProShares #bitcoin futures ETF starts trading on @NYSE on Tuesday and more.

""The Hash"" team digs into the top stories of the day on https://t.co/yHMYaDyzNy: https://t.co/TJ1TMB5gxL"
329	2021-10-18 15:58:21+00:00	CoinDesk	"This week, hear from policymakers, detractors, academics and acolytes offering a glimpse into crypto's regulatory future.

We kick off with @nikhileshde and @KMSmithDC on Twitter Spaces at 12 p.m. ET here on @CoinDesk. 

This is Policy Week. #Crypto2022
https://t.co/ZqYcgzKzQ7 https://t.co/HuFjsNmzVo"
330	2021-10-18 15:58:20+00:00	CoinDesk	"Stablecoins, ransomware and central bank digital currencies are topics that have reached the U.S. Senate floors. 

Regulators cannot ignore crypto any longer.

https://t.co/XaWlVglOws"
331	2021-10-18 15:58:20+00:00	CoinDesk	"The @SECgov's response to the string of #bitcoin futures ETF applications is a defining moment for the adoption of bitcoin trading.

But that's nothing new. Take a look at Canada, Switzerland, Brazil and Germany.

https://t.co/sDiebu5jGI"
332	2021-10-18 15:58:19+00:00	CoinDesk	"Billions of dollars went into #NFTs this year, and regulators will surely take notice - especially as these tokens become more like financial assets.

Does the @SECgov care?
https://t.co/PqwG3G3H6Z"
333	2021-10-18 15:58:19+00:00	CoinDesk	"Government actions in China shook the crypto markets this year, but it also proved the resilience of the #bitcoin network.

What's in store for 2022?
https://t.co/aIFD6VAXL4"
334	2021-10-18 15:58:19+00:00	CoinDesk	"The fight in the U.S. Congress over a crypto tax provision was a turning point, spurring the crypto industry to muscle up on D.C. lobbying and advocacy.

https://t.co/aJNHLfAdQW"
335	2021-10-18 15:58:18+00:00	CoinDesk	"The first #bitcoin futures ETF approved by the @SECgov will begin trading on the @NYSE Tuesday. 

This long-awaited milestone is widely hailed as a door opener for more mainstream money.

https://t.co/tQLSJrq81l"
336	2021-10-18 15:58:17+00:00	CoinDesk	"For years, officials wanted nothing to do with the space, even during the 2017 ICO boom. This year, everything changed.

CoinDesk is kicking off #Crypto2022 with Policy Week – zeroing in on how regulators are reckoning with crypto (and vice versa). 

🧵👇
https://t.co/ZqYcgzKzQ7 https://t.co/32DQ4e3LYp"
337	2021-10-18 15:50:07+00:00	CoinDesk	"COMING UP: @nikhileshde chat with @KMSmithDC about #bitcoin futures ETFs, @POTUS' stablecoin recommendation, the infrastructure bill and all things regulation in our Twitter Spaces.

#Crypto2022

Tune in at 12 p.m. ET here on @CoinDesk https://t.co/p4AxjYE4Vy"
338	2021-10-18 15:38:34+00:00	CoinDesk	"The office of the @NewYorkStateAG has directed two crypto lending firms to cease their unregistered activities in the state.

By @JamieCrawleyCD https://t.co/p2y8BelBG8"
339	2021-10-18 14:50:22+00:00	CoinDesk	"Stablecoins such as $USDT could introduce new risks into short-term securities markets, warns global ratings agency @FitchRatings.

@IanAllison123 reports

https://t.co/1yIuL9r8fL"
340	2021-10-18 14:24:05+00:00	CoinDesk	"Cryptocurrency exchange @Bakkt was trading down more than 4% in its first day of trading after completing a SPAC transaction.
By @jfineman
https://t.co/HwewIZ8pQU"
341	2021-10-18 14:00:37+00:00	CoinDesk	"LIVE: And just like that, the U.S. has become a #bitcoin superpower.

@JustinPodhola of @EliteMiningInc and @gckaloudis join ""Money Reimagined"" to discuss crypto mining on https://t.co/yHMYaDyzNy: https://t.co/UbkwedjZem"
342	2021-10-18 13:45:02+00:00	CoinDesk	"Coming up: ""Money Reimagined"" explores the ramifications of a startling shift in the world's top locations for #bitcoin mining with @JustinPodhola of @EliteMiningInc and @gckaloudis. 

Tune in at 10 a.m. ET on https://t.co/yHMYaDyzNy: https://t.co/LiQlb5zUFt"
343	2021-10-18 13:44:20+00:00	CoinDesk	".@CityPolice say there has been 30% more crypto fraud in the UK so far this year than in the whole of 2020.

By @JamieCrawleyCD https://t.co/JrjPUQem62"
344	2021-10-18 13:05:17+00:00	CoinDesk	"NEW: The @solana-based @genopets is bringing a new GameFi concept to crypto: ""move-to-earn.""

@elitanjourno reports

https://t.co/CQys1hSgdu"
345	2021-10-18 13:00:32+00:00	CoinDesk	"LIVE: ProShares' #bitcoin futures ETF starts trading on @NYSE tomorrow.

Former @SECgov branch chief @LisaBraganca, @NFX's @peteflint and @NFX's @peteflint join ""First Mover"" on https://t.co/yHMYaDyzNy: https://t.co/gkRqCr82am"
346	2021-10-18 12:45:02+00:00	CoinDesk	"Coming up on ""First Mover"":

• Former @SECgov branch chief @LisaBraganca on #bitcoin ETF approvals
• @peteflint on its $450 million seed fund to invest deeper into crypto
• Stablecoin risks with @StevenKelly49 of @YPFSatYale 

Tune in at 9 a.m. ET on https://t.co/yHMYaDyzNy: https://t.co/HbzD2cqwh3"
347	2021-10-18 12:28:57+00:00	CoinDesk	"Cryptocurrency mining company, @BITMining_BTCM is investing a further $11 million in the Ohio site it is developing with Viking Data Centers. By @Tanzeel_Akhtar

https://t.co/TmmOy1HEYi"
348	2021-10-18 11:31:23+00:00	CoinDesk	"An exchange-traded fund (ETF) linked to bitcoin futures is set to start trading tomorrow on the NYSE, the NYT reported.

By @sheldonreback https://t.co/kzwDWC0djC"
349	2021-10-18 11:13:52+00:00	CoinDesk	"Bitcoin has rallied over 40% this month on ETF speculation. reports @godbole17.

https://t.co/QTbML3aUfF"
350	2021-10-18 10:01:56+00:00	CoinDesk	"NEW: @circlepay's USDC stablecoin has been added to @hedera as a key part of a $2.5 billion $HBAR initiative.

@IanAllison123 reports https://t.co/7g7Xl3MrOl"
351	2021-10-18 08:34:53+00:00	CoinDesk	"Record open interest in CME bitcoin futures represents increased institutional participation. reports @godbole17

https://t.co/3IpsoGLRlV"
352	2021-10-17 16:58:07+00:00	CoinDesk	"Renewed interest in bitcoin's cash and carry trade would bring more buying pressure to the spot market. 

reports @godbole17

https://t.co/9Hm2JzjdaJ"
353	2021-10-17 16:08:55+00:00	CoinDesk	"Before China kicked out bitcoin miners, the industry’s geographic concentration was off the charts. Now it’s just “moderately concentrated” as measured by a classic index of centralization. 
@lvlewitinn writes in this week’s Crypto Long &amp; Short newsletter:
https://t.co/ZbJEjpfKzN"
354	2021-10-17 14:16:39+00:00	CoinDesk	".@visionrarehq is a good reminder of the dangers of financialization.

https://t.co/vD6xDaNueJ"
355	2021-10-17 13:56:26+00:00	CoinDesk	".@ASU's Blockchain Research Lab won the Community Choice Award at the NuCypher &amp; CoinList Spring Hackathon in 2019.

@ASU is 30th on our ranking of 230 schools worldwide.

https://t.co/sETjd1pxBR https://t.co/cOvPsG6HEm"
356	2021-10-17 13:35:11+00:00	CoinDesk	"Academics at Sun Yat-sen have been responsible for a trove of research in blockchain technology. Professor Zibin Zheng and colleagues have investigated the use of blockchain in cloud exchange. 

It is 27th on our ranking of 230 schools worldwide.

https://t.co/XCbBp9FZRk https://t.co/PbVinMDaG2"
357	2021-10-17 13:11:12+00:00	CoinDesk	".@blockchainubc's Summer Institute offers @UBC pupils a rigorous blockchain education and an opportunity to use blockchain for social good. 

@UBC is 28th on our ranking of 230 schools worldwide. 

https://t.co/RdgVR9q3cl https://t.co/rSN8Iy5bee"
358	2021-10-17 12:38:07+00:00	CoinDesk	"The Frontiers in Blockchain Lab emerged at @PKU1898 in 2020, aiming to lead academics at the institution towards the cutting edge of blockchain research. 

@Pku1898 is 29th on our ranking of 230 schools worldwide.

https://t.co/D2Pio8dStU https://t.co/oZVaa5VVOT"
359	2021-10-17 12:17:11+00:00	CoinDesk	"“We talk about pump and dump in meme coin land, but where’s the dump?” @zackseward asks.

“The Hash"" team hashes out the grassroots effort of $SHIB’s resilience: https://t.co/TKubjaD0oH"
360	2021-10-17 11:51:07+00:00	CoinDesk	"The natural synergies between cryptocurrency mining and nuclear power could ease the environmental concerns.

Two scientists make the case for cleaner “baseload” power: https://t.co/J9by7gWISg"
361	2021-10-17 10:59:10+00:00	CoinDesk	"China has “missed the ball” and the U.S. is taking the bitcoin mining mantle for the first time – and industry CEOs don’t see the trend stopping anytime soon.

https://t.co/SCqDthCYF3"
362	2021-10-17 09:50:29+00:00	CoinDesk	"While the urge among advisors may be to usher their clients into a separately managed crypto account or private fund, many clients will prefer to hold their assets directly.

https://t.co/b5KdmvwHmA"
363	2021-10-16 18:37:07+00:00	CoinDesk	"The natural synergies between cryptocurrency mining and nuclear power could ease the environmental concerns.

Two scientists make the case for cleaner “baseload” power: https://t.co/TiYV7J84Cg"
364	2021-10-16 18:15:22+00:00	CoinDesk	"What goofy-sounding NFT will get endorsed by @TomBrady in 2022? 

What are the next chapters of this wild narrative?

@jeffwilser writes
https://t.co/sqx4swg2Z7"
365	2021-10-16 17:49:54+00:00	CoinDesk	"It’s an eerie coincidence a trade of this magnitude happened on exchanges with ties to Chinese customers in the middle of a week beset by capital market woes in that country.

https://t.co/SEwvaabbmc"
366	2021-10-16 17:25:42+00:00	CoinDesk	"New research by @chainalysis reveals that crypto transaction volumes in East Asia started to drop long before China's crackdown this year.

""The Hash"" team digs into the findings and the role of DeFi in leading the way for crypto adoption: https://t.co/JFd9kVDebM https://t.co/NxOqJcVlgr"
367	2021-10-16 17:03:20+00:00	CoinDesk	"How should a person treat crypto compared with the cash savings and securities they have in their portfolio? 

https://t.co/wjqnX0IGfB"
368	2021-10-16 16:41:14+00:00	CoinDesk	".@tedcruz demonstrated a sophisticated understanding of #bitcoin mining at #TexasBlockchainSummit.

One can only hope the rest of his Senate colleagues do the same.

@nic__carter writes
https://t.co/ADzXH3hmoz"
369	2021-10-16 16:31:01+00:00	CoinDesk	"The story of @Solana is the story of 2021.

@JennSanasie explains its blockbuster run on a new episode of ""CoinDesk Breaks It Down"" on @Snapchat: https://t.co/OlElW59Kqf https://t.co/p4KOmbLn8z"
370	2021-10-16 13:33:04+00:00	CoinDesk	".@hkustsu has received generous grants to advance blockchain technology. The school’s CryptoFintech lab was founded in 2018 using a HK$2m investment from Foga Tech.

@hkustsu is 24th on our ranking of 230 schools worldwide.

https://t.co/UqIsmmyQdJ https://t.co/1v1ZKpduMQ"
371	2021-10-16 13:10:06+00:00	CoinDesk	".@camblockchains drives blockchain innovation on the @Cambridge_Uni campus. The club has partnered with @ConsenSys and @Ripple to create hackathons, workshops and educational courses. 

@Cambridge_Uni is 23rd on our ranking of 230 schools worldwide.

https://t.co/m9KFk4ysXS https://t.co/YTIXPWzGUr"
372	2021-10-16 12:44:49+00:00	CoinDesk	".@UCLA is intertwining blockchain and athletics. It made sporting headlines when basketball reserve Jaylen Clark announced that he would become the first college athlete to launch a cryptocurrency.

@UCLA is 25th on our ranking of 230 schools worldwide.

https://t.co/vtNoOs1HLD https://t.co/Ai4oUxXgWT"
