	Date	User	Tweet
119	2021-11-24 15:16:33+00:00	CoinDesk	"Hong-Kong based gaming software and VC firm @AnimocaBrands said it will cover users' losses of $1.1 million that occurred through a hack of the “Phantom Galaxies” Discord server last week.
By @Tanzeel_Akhtar
https://t.co/GqYn96YEc9"
120	2021-11-24 14:09:46+00:00	CoinDesk	".@Cardano and @tronfoundation prices are dropping after @eToro announced it will not let U.S. customers open new positions in the assets starting in December.

@iamsandali

https://t.co/hkW65E0DrX"
121	2021-11-24 14:00:26+00:00	CoinDesk	"LIVE: The Indian government submits a bill to ban most cryptocurrencies, IMF says #bitcoin should not be legal tender and more.

Salvadoran Ambassador @MilenaMayorga and @OspreyFunds' @GregKingOsprey join ""First Mover"" on https://t.co/yHMYaDyzNy: https://t.co/xnL3K5lmKQ"
122	2021-11-24 13:43:01+00:00	CoinDesk	"Coming up on ""First Mover"": IMF says #bitcoin should not be legal tender.

El Salvador's Ambassador to the U.S. @MilenaMayorga discusses whether building #BitcoinCity could risk further ire from the international community.

Tune in at 9 a.m. ET on https://t.co/yHMYaDz7D6: https://t.co/1co1VAg6bf"
123	2021-11-24 13:27:28+00:00	CoinDesk	"The decision markets have been waiting for is finally here: Jerome Powell was nominated for a second term as Fed chair. 

What would another Powell chairmanship mean for bitcoin?

Listen:
https://t.co/kfhxEIwbhF https://t.co/L2u4dRHK2m"
124	2021-11-24 13:02:05+00:00	CoinDesk	"“I love this space and all its rough edges, evolutions and spits and spats. It’s a reflection of humanity.”

@jgarzik joins “On Purpose” with @TR401 for a wide-ranging conversation on all things bitcoin. 

Listen: https://t.co/4zad1iWctQ https://t.co/Shehxl1IKT"
125	2021-11-24 12:46:19+00:00	CoinDesk	"Who will be purchasing El Salvador's #bitcoin bonds?

People who are interested in supporting the cause of furthering bitcoin, freedom and sovereignty, @SovrynBTC's @EdanYago says.

""People are now realizing they can vote with their money.""

https://t.co/sSAwmPJRBG https://t.co/JdGAgasMbV"
126	2021-11-24 12:35:03+00:00	CoinDesk	"Are users flocking to #DeFi applications out of genuine want/need? Or are token incentives and yield artificially boosting demand?
@TedDeFi tackles this classic chicken-and-egg conundrum.
https://t.co/yTGvUGFyS5"
127	2021-11-24 12:22:31+00:00	CoinDesk	"After a failed U.S. presidential bid, Brock Pierce said that he is getting back into politics and may run for the seat of retiring Senator Patrick Leahy (D) of Vermont.

By @parikshitm899  

https://t.co/wjQiCji8oa"
128	2021-11-24 11:55:22+00:00	CoinDesk	"Retail froth around memecoins like $DOGE and $SHIB were hit the hardest in the recent market pullback, Needham's @JohnTodaro1 says.

But Metaverse-themed tokens are performing well. 

Watch the markets analysis on ""All About Bitcoin"": https://t.co/m6uuXtQBpB https://t.co/XET5CEbbGg"
129	2021-11-24 10:40:37+00:00	CoinDesk	"Blockade Games, creator of @neondistrictRPG  has raised $5M in a round led by @animocabrands.

By @IanAllison123  

https://t.co/luxKAhLOYd"
130	2021-11-24 10:28:23+00:00	CoinDesk	"Some traders bought tether at a discount, profiting from the temporary mispricing on Indian exchanges. 

@godbole17 reports.

https://t.co/y1jtKncwFW"
131	2021-11-24 09:19:19+00:00	CoinDesk	"A consortium of 74 Japanese firms is planning to issue a digital yen that will work similar to bank deposits by the end of 2022.

By @egreechee 

https://t.co/qe8LbU7IKQ"
132	2021-11-24 08:52:05+00:00	CoinDesk	".@Ripple joins hands with the island country Republic of Palau to develop strategies for a digital currency.

By @parikshitm899 

https://t.co/ND1Icmwnir"
133	2021-11-24 08:03:47+00:00	CoinDesk	"German VC Greenfield One has raised a $160 million fund from telecom giant Swisscom, Galaxy Digital, and others, to invest in crypto projects.

By @egreechee 

https://t.co/aL9WTZyna5"
134	2021-11-24 05:49:43+00:00	CoinDesk	"Crypto mining company Xive shut down a 2,500 rig mine in South Kazakhstan due to lack of sufficient electricity supply from the national grid.

By @egreechee 

https://t.co/PRNyasOx4z"
135	2021-11-24 02:01:07+00:00	CoinDesk	"NEW: @Avocadoguild raised $18 million from @animocabrands and others in venture capital's latest bet on ""play-to-earn"" being a key component of the metaverse.

@egreechee reports

https://t.co/YHpQ9CXx74"
136	2021-11-23 23:54:00+00:00	CoinDesk	"If his opponents in court win a judgment and are awarded any monetary assets, “they’ll have to get it,” Craig Wright said Tuesday. “There’s nothing in my name.”

Latest courthouse dispatch from @DeirdraFuncheon in Miami:
https://t.co/KMN0sWN0Gh"
137	2021-11-23 23:52:17+00:00	CoinDesk	".@bitpanda has been expanding its presence through Europe, partnering with French payments app @applydia to offer crypto to 5.5 million users.

But, @enzersdorfer says, ""European regulation is still quite fragmented.""

Presented by @NexoFinance: https://t.co/iFG2IePRTe https://t.co/XQRjtmVcZP"
138	2021-11-23 23:38:52+00:00	CoinDesk	"Bitcoin struggled to move above $58,000 during U.S. trading hours on Tuesday, while altcoins, including ether and other layer 1 tokens, recovered to above their seven-day lows.

@Muyaoshen reports

https://t.co/YuM1nm2nsO"
139	2021-11-23 23:29:19+00:00	CoinDesk	"""The $89,000 target would be derived from a confirmed breakout to new highs which bitcoin does not have yet, ether does,"" says technical analyst @StocktonKatie.

Watch the full technical analysis on ""First Mover,"" presented by @Grayscale: https://t.co/7Xu4IR79sn https://t.co/Jvv0QcR8vT"
140	2021-11-23 23:13:45+00:00	CoinDesk	"U.S. Senator Sherrod Brown, the head of the powerful Senate banking committee, has sent letters to multiple stablecoin issuers and exchanges seeking information on how these firms are protecting consumers and investors.
By @KReyofCoinDesk
https://t.co/ZUQwm4MFn4"
141	2021-11-23 23:04:23+00:00	CoinDesk	"The crypto group that failed to buy the U.S. Constitution at auction is shutting down, according to ConstitutionDAO’s website.

by @realDannyNelson 

https://t.co/yG7pRSa39u"
142	2021-11-23 22:55:22+00:00	CoinDesk	"#Bitcoin's broader outlook remains constructive despite the recent pulldown.

Chart of the Day breaks down the data on ""All About Bitcoin,"" presented by @cryptocom: https://t.co/LVq1IEwWSc https://t.co/MdDjy3iKaz"
143	2021-11-23 22:29:30+00:00	CoinDesk	"""Generally speaking, brand advertising does not generate immediate results,"" @cryptocom CEO @Kris_HK says, adding the uplift in users after its campaign with Matt Damon was ""surprising.""

He discusses its 20-year deal with @cryptocomarena and 2022 plans: https://t.co/JxnB4FxZbI https://t.co/pOPrs74X27"
144	2021-11-23 22:16:49+00:00	CoinDesk	"Continuing into Security Week for #CryptoLiteracyMonth: Here are actionable steps crypto investors can take to prevent themselves from falling victim to hacks and fraud.

Stay safe out there.

Take the @crypto_literacy quiz: https://t.co/6NFYo5mpEf https://t.co/mpThKw3Fag"
145	2021-11-23 22:04:10+00:00	CoinDesk	"""Deciding to apply one encompassing rule for all NFTs might be easy and simple to follow but may stifle innovation or, worse, impede global economic growth,"" says @mackabiecapital @RutgersU. 

Opinion. 

https://t.co/AS0nFF9xja"
146	2021-11-23 21:51:55+00:00	CoinDesk	"""As they develop, crypto projects that operate like states will compete with big corporates and nation-states as new political actors,"" says @kelsiemvn @BlockchainRMIT. 

Opinion.

https://t.co/aoeAItAtob"
147	2021-11-23 21:28:06+00:00	CoinDesk	"Startup cities will treat citizens as customers, and what customers really want is a tax haven. 

Opinion by @danielgkuhn for The Node newsletter. 
https://t.co/XrLq0cwnDI"
148	2021-11-23 21:16:21+00:00	CoinDesk	"MARKET WRAP: Bitcoin $BTC is stabilizing as altcoins such as ether $ETH outperform, suggesting a greater appetite for risk among traders. 
https://t.co/1O0JT67Cvb"
149	2021-11-23 20:56:18+00:00	CoinDesk	"Bank of England chief Andrew Bailey said that exploring a central bank digital currency (CBDC) would be better for financial stability than asset-backed stablecoins, Reuters reported. 
@IanAllison123 reports
https://t.co/2skIpKr7Br"
150	2021-11-23 20:43:58+00:00	CoinDesk	"2TM, the owner of Brazil's largest crypto exchange @MercadoBitcoin, is planning to make acquisitions to kickstart its operations in four Latin American countries. 

@andresengler reports

https://t.co/v7xUUYphwK"
151	2021-11-23 20:31:41+00:00	CoinDesk	"French luxury fashion house @Givenchy is auctioning off 15 NFTs created in collaboration with the graphic artist Chito on the @Opensea marketplace.
By @Tanzeel_Akhtar 
https://t.co/z5Z5YuMaso"
152	2021-11-23 20:02:19+00:00	CoinDesk	"LIVE: The Indian government submits a bill to ban most cryptocurrencies, Nigerian payments app reportedly suspending operations and more.

@SovrynBTC's @EdanYago and Needham's @JohnTodaro1 join ""All About Bitcoin"" on https://t.co/yHMYaDyzNy: https://t.co/wswoRU2OX3"
153	2021-11-23 19:47:11+00:00	CoinDesk	"The International Monetary Fund, @IMFNews, said bitcoin should not be used as a legal tender in El Salvador and urged the Central American country to increase regulations on its new payment ecosystem. 

@andresengler reports

https://t.co/gQntMAWWsd"
154	2021-11-23 19:36:18+00:00	CoinDesk	"Swiss NFT authenticator ORIGYN Foundation has raised $20 million in strategic funding at a $300 million valuation. 
@BrandyBetz reports
https://t.co/e50Kk046rW"
155	2021-11-23 19:29:45+00:00	CoinDesk	"Complications and community concerns stand in the way of an ambitious merger between @RariCapital and @feiprotocol that would create a $2.4 billion DeFi powerhouse.

@Blockanalia reports

https://t.co/NshTsNTaW4"
156	2021-11-23 19:10:30+00:00	CoinDesk	"NEW: The @USOCC published an interpretative letter Tuesday advising banks to seek permission before offering any crypto services in line with previous letters issued under former Acting Comptroller @brianbrooksUS.

@nikhileshde reports

https://t.co/XT3WwQXMFu"
157	2021-11-23 18:53:35+00:00	CoinDesk	"Crypto investment firm @PanteraCapital has raised $600 million for its fourth fund, according to @theinformation. Around 75% of the capital came from institutional investors, including endowments. 

@BrandyBetz reports

https://t.co/S1Ww5uWIrn"
158	2021-11-23 17:56:41+00:00	CoinDesk	"VENEZUELA MEETS AXIE INFINITY: The ""play-to-earn"" video game, powered by cryptocurrency rewards, is on the upswing as players in this South American nation struggle with the world's highest inflation rate. @LedesmaLyllah reports
https://t.co/36g5dAknQ4"
159	2021-11-23 17:03:56+00:00	CoinDesk	"Non-fungible token (NFT) marketplace @rarible has launched a direct messaging function that allows users and creators to communicate using crypto wallet addresses rather than social network usernames.

@BrandyBetz reports

https://t.co/Fv4N90iMUG"
160	2021-11-23 17:00:35+00:00	CoinDesk	"LIVE on ""The Hash"":

🛢 The U.S. to release oil reserve in concert with other major countries
🐕 @Binance rebuilding $DOGE wallet to deal with account freezes
🎵 NFT music platform @join_royal closes $55 million funding.

Watch on https://t.co/yHMYaDyzNy: https://t.co/OVDyudTKEp"
161	2021-11-23 16:39:41+00:00	CoinDesk	"NEW: An interagency sprint team composed of the @USOCC, @federalreserve and @FDICgov plan to publish guidance explaining whether and how banks can provide crypto services. 

https://t.co/GxwSkxy20J"
162	2021-11-23 16:36:12+00:00	CoinDesk	"NEW: An interagency sprint team composed of the @USOCC, @federalreserve and @FDIC plan to publish guidance explaining whether and how bank institutions can provide crypto services. 

@nikhileshde reports

https://t.co/4qXqp4Gk7R"
163	2021-11-23 16:08:33+00:00	CoinDesk	"A newcomer crypto connectivity startup is trying to convince telecom giants to tokenize bandwidth.

@realDannyNelson reports

https://t.co/nvJFYmAOtD"
164	2021-11-23 15:45:39+00:00	CoinDesk	"""The cost of rolling futures, which should theoretically only be expensive when the price is expected to increase, continued growing through the month,"" CoinDesk Indices MD @JodieGunzberg tells @MktsInsider.

""It's now one-third more costly, despite the drop in bitcoin price."" https://t.co/4x6MSrPXlb"
165	2021-11-23 14:58:47+00:00	CoinDesk	"While the bill is the same as the draft submitted in January, expectations had grown that the government would submit a final version that would be friendlier to crypto.

by @KReyofCoinDesk 

https://t.co/qAWfSGsifH"
166	2021-11-23 14:03:38+00:00	CoinDesk	".@Cardano and @NEARProtocol, two layer 1s looking to rise in TVL rankings, have joined forces for a crosschain bridge built by @ArdanaProject.

@Blockanalia reports
https://t.co/XUlKRiUK8I"
167	2021-11-23 14:02:03+00:00	CoinDesk	"Movie theater chain Regal will accept cryptocurrency as payment from customers through a partnership with digital payments firm Flexa.

@mikeybellusci reports

https://t.co/H2JaDmm1eH"
168	2021-11-23 14:00:27+00:00	CoinDesk	"LIVE: @cryptocom CEO @Kris_HK on its 20-year deal to rename @cryptocomarena on future sponsorships.

Plus, technical analysis with @StocktonKatie and @bitpanda's @enzersdorfer on its team up with @applydia.

Watch ""First Mover"" on https://t.co/yHMYaDyzNy: https://t.co/jSFaOgQoCT"
169	2021-11-23 13:03:35+00:00	CoinDesk	".@BankofAmerica sees stablecoin regulation, recommended by the recent U.S. Treasury report, as catalyst to mass adoption.

By @willcanny99

https://t.co/mh5yhUQ4VT"
170	2021-11-23 13:02:03+00:00	CoinDesk	".@StakingRewards, a data provider for staking and crypto growth tools, has raised $3.2 million in a funding round co-led by @GalaxyDigitalHQ, @DCGco and @CoinSharesCo. 
@Brandy Betz reports
https://t.co/eGHjzgNPCG"
171	2021-11-23 12:27:43+00:00	CoinDesk	".@binance said it is rebuilding its wallet to deal with the dogecoin issue that resulted in numerous erroneous transactions, accounts freezes, and has drawn the ire of @elonmusk.

By @egreechee and @baidakova 

https://t.co/Caw4top3U0"
172	2021-11-23 12:26:24+00:00	CoinDesk	"El Salvador's announcement of #BitcoinCity failed to move $BTC. ""What Bitcoin Did"" podcast host @PeterMcCormack says he's ""not surprised.""

""The fundamentals haven't changed. No new bitcoin was taken off the market.""

Watch the full discussion: https://t.co/8PtXqw0n6F https://t.co/K7dfuOgDSi"
173	2021-11-23 08:45:46+00:00	CoinDesk	"Bitcoin risks deeper pullback after support break, however broader outlook still remains constructive. 

Reports @godbole17 

https://t.co/QjFImmK52p"
174	2021-11-23 07:00:20+00:00	CoinDesk	".@Binance CEO Changpeng “CZ” Zhao is aiming for an ""improved perception"" by regulators of its global entity, he told the Financial Times.

@egreechee reports. 

https://t.co/kSpFML9XMq"
175	2021-11-23 04:32:31+00:00	CoinDesk	".@Binance founder and CEO Changpeng “CZ” Zhao said on Nov. 19 a location for its HQ had been chosen, but he has also mentioned France as a possibility.

@egreechee reports.

https://t.co/sJYu8RsWEf"
176	2021-11-23 03:59:47+00:00	CoinDesk	"“Dr. Wright, did you form a business partnership with David Kleiman to invent and mine bitcoin?” asked his attorney.
“No,” Wright said bluntly.
@DeirdraFuncheon recaps final day of testimony in Kleiman vs Wright.
https://t.co/1mBilyDV3U"
177	2021-11-23 01:08:21+00:00	CoinDesk	"El Salvador plans to issue $1 billion worth of #bitcoin bonds with a 10-year maturity on @Liquid_BTC. What does this entail?

Chart of the Day breaks down the specifications on ""All About Bitcoin.""

Presented by @cryptocom: https://t.co/1tpVGQVeuN https://t.co/f3ONmA0nMG"
