	Date	User	Tweet
492	2017-12-30 12:47:26+00:00	CoinDesk	Blockchain Asset Registries: Entering the Slope of Enlightenment? https://t.co/08zLm6vyJs by @SGabrielaAndra and Juan Ketterer https://t.co/n3a0y4MOpa
493	2017-12-30 11:00:42+00:00	CoinDesk	"Return of the DAOs? 

@TekinSalimi predicts the three-letter word will return in 2018: https://t.co/jFLAhaZtYT"
494	2017-12-30 09:00:23+00:00	CoinDesk	Nikkei – 'Mr. Watanabe' Hit Hard By Bitcoin Crash, But Not Losing Heart https://t.co/5OPOgIXqJi by @konakira
495	2017-12-30 07:00:17+00:00	CoinDesk	"zk-what? 

@iamSamsterdam believes this crypto tech is a key ingredient to better supply chains: https://t.co/Mw8e3k6slI"
496	2017-12-30 03:00:00+00:00	CoinDesk	"A solution to wealth disparity? 

Financial crime attorney @cduhaime sees a bright future, but troubled 2018, for ICOs: https://t.co/uFAo5qDXp4"
497	2017-12-30 00:02:38+00:00	CoinDesk	2017 Review: What Bankers Think of Bitcoin https://t.co/9gQSBohFKq https://t.co/XUAHGGdeQN
498	2017-12-29 23:00:21+00:00	CoinDesk	"The suits return? But to a decentralized business? 

@cduhaime, @TekinSalimi, @CaitlinLong_ chart crypto's future in CoinDesk's #2017inReview: https://t.co/sHvKX00v68 https://t.co/c3bTPrKQuU"
499	2017-12-29 21:12:57+00:00	CoinDesk	The price of XRP is now over $2, up more than 50% on the day: https://t.co/RhECAjU0kh https://t.co/BLqD1t9mLr
500	2017-12-29 21:11:53+00:00	CoinDesk	With today's XRP price rise, this Ripple-R3 lawsuit is now for over $10 billion in cryptocurrency funds: https://t.co/9sQcbdYfbC
501	2017-12-29 19:17:27+00:00	CoinDesk	Blockchain in Healthcare: 2017's Successes https://t.co/KztitA07gX by @kkuzmesk https://t.co/2GRWI76A35
502	2017-12-29 19:00:01+00:00	CoinDesk	Delaware County Daily Times – Letter to the Editor: Bitcoin? Blockchain? It’s a Cryptomystery to me  https://t.co/Bv7LBaDaxX
503	2017-12-29 18:03:57+00:00	CoinDesk	Indian Finance Ministry: Cryptocurrencies Are 'Like Ponzi Schemes' https://t.co/5uHHbG8lV6 https://t.co/FCJrjaYsbA
504	2017-12-29 17:06:28+00:00	CoinDesk	Avoiding Digital Feudalism Built on Blockchains https://t.co/0bTOZ04AQ4 https://t.co/wj0Whza2ij
505	2017-12-29 17:00:02+00:00	CoinDesk	"Private blockchains solve data privacy? 

Not so, according to team @ChronicledInc, in CoinDesk's #2017inReview: https://t.co/6zXMZ8ecj0"
506	2017-12-29 15:41:08+00:00	CoinDesk	Ripple Approaching $2 as XRP Price Doubles in Weekly Trading https://t.co/piIWX9CJNz https://t.co/GoUvWUWPrS
507	2017-12-29 15:00:12+00:00	CoinDesk	"Significant upheaval? More scrutiny? 

@cduhaime lays out a tough 2018 for ICOs in CoinDesk's #2017inReview: https://t.co/e26VkoEzKU"
508	2017-12-29 14:00:01+00:00	CoinDesk	"What is the ""communal business model?"" 

@TekinSalimi argues tokens could unlock a productivity revolution in CoinDesk's #2017inReview: https://t.co/HqLOmHnaNX"
509	2017-12-29 13:32:07+00:00	CoinDesk	From $900 to $20,000: Bitcoin's Historic 2017 Price Run Revisited https://t.co/XUuBu6lhYX https://t.co/UPnjNYVEso
510	2017-12-29 13:00:09+00:00	CoinDesk	"More regulation, less innovation? 

@jp_koning charts 2018's trajectory for blockchain in central banks for CoinDesk's #2017inReview https://t.co/coSfkY8meR"
511	2017-12-29 12:13:08+00:00	CoinDesk	Bitcoin or Blockchain? Bet That Both Will Thrive in 2018 https://t.co/mNLp4sTlAM by @CaitlinLong_ https://t.co/woD8TFVFrb
512	2017-12-29 09:00:08+00:00	CoinDesk	"""2017 was all about replicating Wall Street’s infrastructure around crypto.""

@_jillruth offers crypto a critique in CoinDesk's #2017inReview: https://t.co/9resnCy9O2"
513	2017-12-29 07:00:24+00:00	CoinDesk	"""2018 is not a make it or break it year for bitcoin.""

– @NotASithLord joins CoinDesk's #2017inReview https://t.co/KnfBXQIwWF"
514	2017-12-29 05:30:13+00:00	CoinDesk	"Central bankers holding bitcoin? 

@jp_koning argues it's a pipe dream in 2018: https://t.co/JnNDHAiH98"
515	2017-12-29 04:06:20+00:00	CoinDesk	Back at $15k? Not quite. Bitcoin price hits $14,997 before bouncing lower https://t.co/cTdLvbk0mQ
516	2017-12-29 04:03:43+00:00	CoinDesk	Crypto Exchange Poloniex to Impose Customer ID Requirements https://t.co/akCpCxeGmT https://t.co/cZKxc1L7qX
517	2017-12-29 03:00:23+00:00	CoinDesk	"A fairer supply chain? Crypto v. Wall Street? 

@_jillruth, @AriannaSimpson, @iamSamsterdam and more give their take on 2018 in CoinDesk's #2017inReview: https://t.co/qk160J6RdK https://t.co/fF6zL0zOFb"
518	2017-12-29 00:09:34+00:00	CoinDesk	Hacks, Scams and Attacks: Blockchain's Biggest 2017 Disasters https://t.co/osrLijpCYl https://t.co/POZ8Aaro4p
519	2017-12-28 23:00:13+00:00	CoinDesk	"Need more decentralization? Less? 

@justmoon predicts there'll be a blockchain for you in CoinDesk's #2017inReview: https://t.co/otMOwRyyw1"
520	2017-12-28 22:06:47+00:00	CoinDesk	Bitcoin Among Year's Top Searches, Google Data Says https://t.co/IqL5GBK3nU https://t.co/mxa3jC7VOL
521	2017-12-28 19:00:22+00:00	CoinDesk	"More tinkerers, fewer traders? 

Developer Ariel D sums up the state of bitcoin tech for CoinDesk's #2017inReview: https://t.co/h87VNERQ9U"
522	2017-12-28 18:30:58+00:00	CoinDesk	Down nearly $1.5k on the day, the price of bitcoin is back below $14k: https://t.co/GX49zz1Qkb https://t.co/Bg4d0YbN9e
523	2017-12-28 18:27:05+00:00	CoinDesk	2018 and Beyond: Tokens Are Slowly Eating the Firm https://t.co/ALJrCARAyW https://t.co/X4yxdqtbCT
524	2017-12-28 17:08:51+00:00	CoinDesk	"Massachusetts Securities Regulator: Bitcoin Fails ""The Smell Test"" https://t.co/Zxhhe0XrZv https://t.co/GynCfjZtqN"
525	2017-12-28 17:00:30+00:00	CoinDesk	"""Cryptocurrency promised an alternative to this system.""

But is it delivering? 

@_jillruth poses tough questions for crypto entering 2018: https://t.co/6TM7XD1O3T"
526	2017-12-28 15:00:07+00:00	CoinDesk	"Just bitcoin futures? 

@justmoon predicts more crypto assets will see exchange listings soon: https://t.co/eulbjj7pMk"
527	2017-12-28 14:40:45+00:00	CoinDesk	ICOs: The Beauty, the Beast and JFK https://t.co/KIsm1sPw5v https://t.co/lKgRqbjx4C
528	2017-12-28 14:15:14+00:00	CoinDesk	The bitcoin price is back below $13k, dropping just over $200 at the start of the hour: https://t.co/GX49zz1Qkb https://t.co/5MAbxlviKO
529	2017-12-28 13:50:42+00:00	CoinDesk	El-Erian Predicts Bitcoin Crash if Savvier Investors Sit Out Correction https://t.co/2DTBZXVMIv https://t.co/w1OXplUNWL
530	2017-12-28 13:00:42+00:00	CoinDesk	Times of Israel – This Is What Bitcoin Scammers Will Say on the Phone https://t.co/DiDrFMSVkd by @Passouline &amp; @SWeinglass
531	2017-12-28 12:00:34+00:00	CoinDesk	Bitcoin is back below $14k, down 10% to start the day's trading https://t.co/LELdSh0j2P
532	2017-12-28 09:00:20+00:00	CoinDesk	The Atlantic – Bitcoin 'Is Just Like the Dot-Com Bubble' https://t.co/jyWw83lXiI by @AnnieLowrey
533	2017-12-28 07:00:17+00:00	CoinDesk	"""There are big trade-offs today.""

VC @AriannaSimpson recaps the state of privacy on blockchains entering 2018: https://t.co/F0cKkHzqS9"
534	2017-12-28 05:30:01+00:00	CoinDesk	BBC – Bitcoin: Would You Want to Get Paid in Cryptocurrency? https://t.co/D4LhfnTFOU by @ashnghiem
535	2017-12-28 04:11:57+00:00	CoinDesk	No One Should Control the Blockchain Supply Chain https://t.co/ZhNAPo9MaS https://t.co/U2wD0jTjwx
536	2017-12-28 03:50:21+00:00	CoinDesk	The price of bitcoin is back above $14k, after briefly dipping into the $13k range https://t.co/GX49zz1Qkb https://t.co/Td5xKfOWc9
537	2017-12-28 03:00:13+00:00	CoinDesk	"Don't know XMR from ZEC?

@AriannaSimpson explains blockchain privacy essentials in CoinDesk's #2017inReview: https://t.co/e6WTZ4YTOO"
538	2017-12-27 23:00:30+00:00	CoinDesk	Politico – Behind the Bitcoin Bubble https://t.co/bsPPOwEo0q by @morningmoneyben
539	2017-12-27 22:48:43+00:00	CoinDesk	Former FDIC Chair: Bitcoin Policies Shouldn't 'Feed the Frenzy' https://t.co/TDzjer3UBc https://t.co/5ACnKFamJ1
540	2017-12-27 21:01:44+00:00	CoinDesk	Privacy on the Blockchain: Where Are We Headed? https://t.co/PrKZRnU9Tt by @AriannaSimpson https://t.co/oncNElXD7i
541	2017-12-27 19:00:26+00:00	CoinDesk	"Breathable blockchains? A useful token? Sweet victory cake?

@FJasonSeibert, @super3, @isthisanart_ recap the year that was in CoinDesk's #2017inReview: https://t.co/c4gBEDt9e4 https://t.co/4e7G8QEWi5"
542	2017-12-27 17:00:08+00:00	CoinDesk	"Dennis Rodman backs potcoin? Blockchain turkeys? A cryptocurrency for buddhists? 

Yes, all this news really happened in 2017: https://t.co/7okz9ImlD4"
543	2017-12-27 16:38:16+00:00	CoinDesk	The price of bitcoin is back below $15k https://t.co/iHIRyxVxJw
544	2017-12-27 16:22:16+00:00	CoinDesk	Chinese Investor Buys Stake in Delaware Blockchain Exchange https://t.co/MWSYlZ6Kql https://t.co/PjooFhNv8W
545	2017-12-27 15:01:08+00:00	CoinDesk	"""Bitcoin's rise to the regulated economy took eight years of clamor, belief and HODLing.""

– @CryptoCompare's Charles Hayter looks back at bitcoin's wild 2017: https://t.co/BmQ4m7I0ca"
546	2017-12-27 14:00:29+00:00	CoinDesk	"""The tokens that have no utility will ultimately not have any value at all.""

Correct prediction or wishful thinking? @storjproject's @super3 outlines his take in CoinDesk's #2017inReview: https://t.co/JmCGee8zQY"
547	2017-12-27 13:48:46+00:00	CoinDesk	On Greed and Growing Up: Why Crypto Looks A Lot Like Wall Street https://t.co/Bw2p6Kfpk5 by @_jillruth https://t.co/K3j8QRvhus
548	2017-12-27 13:00:59+00:00	CoinDesk	"1. DAOs
2. Distributed applications
3. Stablecoins

2018's big areas of innovation as outlined by @rzurrer for CoinDesk's #2017inReview: https://t.co/uZ1rmPxdFR"
549	2017-12-27 12:50:00+00:00	CoinDesk	Opinion: 2017 Was Bitcoin's Year. 2018 Will Be Ethereum's https://t.co/EnotJDUCEG by @aerobatic https://t.co/zko74EUh8R
550	2017-12-27 09:00:25+00:00	CoinDesk	"""2017. It's the blockchain version of the moment you realized Hot Topic exists.""

– @isthisanart_ takes a tour of crypto's stranger side for CoinDesk's #2017inReview: https://t.co/HSWr8S2lsw"
551	2017-12-27 07:00:07+00:00	CoinDesk	The Week – When the Bitcoin Craze Becomes a Panic https://t.co/vD2EkRxjGJ by @jeffspross
552	2017-12-27 05:30:15+00:00	CoinDesk	"""The simple fact is that many tokens don't...""

What key ingredient are tokens missing? The answer in CoinDesk's #2017inReview: https://t.co/y7NOak0JHr"
553	2017-12-27 03:15:06+00:00	CoinDesk	Bitcoin's Real 2018 Bottleneck https://t.co/TsA8yDQYBF by @NotASithLord https://t.co/ZxbsugM7y4
554	2017-12-27 03:00:03+00:00	CoinDesk	"DAOs return? Blockchain hedge funds? A roadmap to better UX?

@Mona_El_Isa, @rzurrer and more join the latest round of CoinDesk's #2017inReview: https://t.co/fwzJ5w3nbB https://t.co/SbP70PPAXg"
555	2017-12-26 23:00:17+00:00	CoinDesk	Bloomberg – Blockchain Pumping New Life Into Old-School Companies Like IBM https://t.co/LR2e9ztQNJ by @olgakharif
556	2017-12-26 21:05:03+00:00	CoinDesk	Editable Blockchains? Mining Futures? 2017 Saw Crypto Patents Pile Up https://t.co/Y4e6mR3LHF https://t.co/To4LmsMYzH
557	2017-12-26 19:00:34+00:00	CoinDesk	"""The 'education' phase is well underway.""

@CryptoCompare's Charles Hayter on the next step for bitcoin in 2018, only in CoinDesk's #2017inReview: https://t.co/rsmuToeMJl"
558	2017-12-26 18:10:27+00:00	CoinDesk	A Central Bank Cryptocurrency? Not in 2018 https://t.co/UA6w5iWkxH by @jp_koning https://t.co/MpTmxytlsy
559	2017-12-26 17:00:35+00:00	CoinDesk	"The ""infrastructure era"" of blockchain might soon come to an end.    

What comes next? @polychaincap's @rzurrer explores for CoinDesk's #2017inReview: https://t.co/9rfHjVfbF0"
560	2017-12-26 14:56:57+00:00	CoinDesk	The Death of the ICO (And 4 Other 2018 Predictions) https://t.co/QXYoYIOw9h by @justmoon
561	2017-12-25 09:00:07+00:00	CoinDesk	"""The irony is ... crypto funds can be even more expensive to set up and run than traditional funds.""

– @Mona_El_Isa on how investment funds will be rebuilt on blockchain: https://t.co/i0OlxZBimk"
562	2017-12-25 07:00:13+00:00	CoinDesk	"""When it comes to cryptocurrency, a single string of characters can cause irrecoverable loss.""

– @myetherwallet's founder gives a timely reminder in CoinDesk's #2017inReview: https://t.co/XzyH8p86iH"
563	2017-12-25 05:30:01+00:00	CoinDesk	Business Day – I Bought Into Bitcoin as an Experiment. The Jury's Still Out. https://t.co/thBtyA6v60
564	2017-12-25 01:00:13+00:00	CoinDesk	"We believe all traditional assets will be tokenized. Why wouldn’t they be?

–  @monaelisa's big question in CoinDesk's #2017inReview https://t.co/HnDUZCOnvY"
565	2017-12-24 23:00:00+00:00	CoinDesk	Economic Times – Bitcoin Bug Bites Jobhunters as Enquiries Double https://t.co/jPBwWj6cEq
566	2017-12-24 21:00:23+00:00	CoinDesk	PC Mag – Can Digital Kitties Teach the World About Blockchain? https://t.co/Z4xFeApldo
567	2017-12-24 17:36:31+00:00	CoinDesk	My Advice for ICOs? I'm Sorry I Was Right… https://t.co/ccnfuKRELa by @FJasonSeibert https://t.co/DQPO5ZEubN
568	2017-12-24 16:00:35+00:00	CoinDesk	"Accusatory? Angry? Homicidal?

– @myetherwallet's Taylor Monahan highlights blockchain education challenges in CoinDesk's #2017inReview https://t.co/Hg2IkEqbzh"
569	2017-12-24 13:32:49+00:00	CoinDesk	2017: The Year Blockchain Got Weird https://t.co/O5eIWpb1t1 https://t.co/mOWiGaIjg5
570	2017-12-24 13:00:16+00:00	CoinDesk	BitPay Blog – Why We're Updating the Minimum BitPay Payment Amount to $100 https://t.co/pSbFI8G9oi
571	2017-12-24 11:00:05+00:00	CoinDesk	"""When the gavel lands, even the best-meaning and most honest developers may have to cope with a rulebook built for criminals.""

– @Yasterlisky's worst-case scenario for ICOs in CoinDesk's #2017inReview https://t.co/HamM441Thi"
572	2017-12-24 09:00:26+00:00	CoinDesk	The Outline – Is it Legal to Shut Down a Bitcoin Exchange While the Price is Falling https://t.co/rfTHDPfA6c by @Jon_Christian
573	2017-12-24 07:00:22+00:00	CoinDesk	"""History is full of accounts of the rise and fall of empires, institutions and networks expanding and transforming.""

– @ryro_peterson puts blockchain in perspective for CoinDesk's #2017inReview: https://t.co/bNYJMI37Wj"
574	2017-12-24 01:00:24+00:00	CoinDesk	Bloomberg – Bitcoin Finds Floor After Worst Selloff Since 2015 https://t.co/CiivGTZzu8
575	2017-12-23 23:22:17+00:00	CoinDesk	What Comes After the Futures? The Next Chapter for Bitcoin https://t.co/RTujXPDXdO https://t.co/OxNcXaUclA
576	2017-12-23 23:00:24+00:00	CoinDesk	"2018's roadmap for ICOs? 

1) Form an independent SRO 
2) Create a certification 
3) Work with regulators and lawmakers
4) Propose regulatory frameworks

– @CooleyLLP @Yasterlisky joins CoinDesk's #2017inReview: https://t.co/3Q4Z5qZbI6"
577	2017-12-23 21:00:04+00:00	CoinDesk	"Coin wars recapped? A call to action for ICOs? A central banker speaks?

@dtapscott, @Yasterlisky @ryro_peterson cap the latest round in CoinDesk's #2017inReview: https://t.co/RAAGxZrG0D https://t.co/0W27hz2Sye"
578	2017-12-23 17:08:36+00:00	CoinDesk	Utility: The Defining Word for Tokens in 2018 https://t.co/1JL6XPkDH2 https://t.co/ppLoZhnWv7
579	2017-12-23 16:00:43+00:00	CoinDesk	Lifehacker – How to Get Your Money Out of Bitcoin https://t.co/YHWsLC5vFw by @jacobkleinman
580	2017-12-23 13:57:37+00:00	CoinDesk	"Poof, Your Money's Gone: Building for a New Wave of Blockchain Users
https://t.co/heRUGvSLCg https://t.co/HxRNmsKEJ1"
581	2017-12-23 13:44:49+00:00	CoinDesk	Bitcoin is back above $15k, up nearly 40 percent from yesterday's low (Data via @CoinDesk BPI) https://t.co/hLba5QUKTg
582	2017-12-22 23:02:20+00:00	CoinDesk	Belarus Government Cuts Taxes For Crypto Businesses https://t.co/y9MSs8SB4y https://t.co/3c30kS1AAZ
583	2017-12-22 19:37:04+00:00	CoinDesk	Some Crypto Assets Are Trending Up Amid Today's Drop https://t.co/GLr9MH8ECC https://t.co/j6aV02uXom
584	2017-12-22 19:00:13+00:00	CoinDesk	Bloomberg – Bitcoin Intensifies Pain for Some as Ransom Demands Skyrocket https://t.co/lQd2EbfHNQ by @sonalibasak and @jennysurane
585	2017-12-22 18:47:37+00:00	CoinDesk	The total value of all cryptocurrencies is approaching $0.5 trillion again (Chart via @CoinMarketCap https://t.co/AtA79x2xrc
586	2017-12-22 18:11:21+00:00	CoinDesk	"GDAX: ""We have resolved the issue. GDAX will move from post-only to active trading at 10:15am PST."""
587	2017-12-22 18:01:45+00:00	CoinDesk	"GDAX updated message: ""We have identified the issue and are working to resolve. We will provide an update at 10:10am PST."" https://t.co/8iDXNCG0aM"
588	2017-12-22 17:59:15+00:00	CoinDesk	"GDAX: ""REST API is experiencing performance degradation. We have moved all markets to post-only while we investigate the issue."" https://t.co/FGQcK0AsaU"
589	2017-12-22 17:02:36+00:00	CoinDesk	Cleaning Up the Crypto Markets: A Job for 2018 https://t.co/Z8ZRxQDxiE https://t.co/C3g9PeUa6C
590	2017-12-22 17:01:28+00:00	CoinDesk	Wired – The Web's Greatest Minds Explain How We Can Fix the Internet https://t.co/hJHDzuZJgY
591	2017-12-22 16:18:53+00:00	CoinDesk	"Coinbase: ""All buys and sells have been temporarily disabled. We are working on a fix and apologize for any inconvenience."" https://t.co/3m8U9pXZIx"
592	2017-12-22 16:08:21+00:00	CoinDesk	Stocks That Soared On Crypto News Are Also Down Today https://t.co/A4W8UYe32s https://t.co/BVBJtWtypq
593	2017-12-22 15:43:14+00:00	CoinDesk	Bitcoin is back above $13,000, up 20% from today's low. (Data via @CoinDesk BPI) https://t.co/mwFuRTNk1D
594	2017-12-22 15:38:27+00:00	CoinDesk	30% and Dropping: Charting the Ongoing Crypto Price Correction https://t.co/j9lRQW1nR0 https://t.co/bX7fvpDw6N
595	2017-12-22 15:04:19+00:00	CoinDesk	Bitcoin is trading back above $12,000, up 12% from its daily low (Data via @CoinDesk BPI) https://t.co/rULRCMNKS3
596	2017-12-22 14:58:58+00:00	CoinDesk	Losses in major cryptocurrency markets (&gt;$1bn) now above 30% in the last 24 hours (Data via @CoinMarketCap) https://t.co/Rk2RI3J1ZX
597	2017-12-22 14:47:40+00:00	CoinDesk	Long Island Iced Tea stock correcting after blockchain name change leads to price surge (Data via @YahooFinance) https://t.co/04HckEt9SZ
598	2017-12-22 14:44:50+00:00	CoinDesk	Undisputed Twitter championship unlocked https://t.co/GECTC9Jhm2
599	2017-12-22 14:43:48+00:00	CoinDesk	Price chart showing @CMEGroup bitcoin futures trading today (Chart via @CNBC) https://t.co/KJH2mw5JG4
600	2017-12-22 14:38:42+00:00	CoinDesk	Please add: “Assuming fetal position” https://t.co/9OsM38Fh3V
601	2017-12-22 14:34:50+00:00	CoinDesk	Chart showing bitcoin price since @CBOE and @CMEGroup futures trading dates were announced (Data via @CoinDesk BPI) https://t.co/U8OaPazBcO
602	2017-12-22 14:27:16+00:00	CoinDesk	$4,600: The price of bitcoin is down nearly $5,000 today (Data via CoinDesk BPI) https://t.co/10icXqesci
603	2017-12-22 14:25:11+00:00	CoinDesk	".@CMEGroup just briefly halted trading of its January bitcoin future 
https://t.co/beRkz7KSqB https://t.co/OC4MIlhu0Y"
604	2017-12-22 14:14:53+00:00	CoinDesk	Sberbank Chairman: Blockchain Adoption Could Take 10 Years https://t.co/VvXVV61UyP https://t.co/r3wougWP7k
605	2017-12-22 14:14:16+00:00	CoinDesk	Today’s bitcoin price correction in historical context (Data via CoinDesk BPI) https://t.co/OUuWFJ9IFd
606	2017-12-22 14:11:28+00:00	CoinDesk	Bitcoin futures prices are following the spot market, but still trading at a premium at press time (Data via @CBOE and @CMEGroup) https://t.co/KT7mgOARFs
607	2017-12-22 14:07:21+00:00	CoinDesk	The price of bitcoin across global exchanges is now below $12,000 (Data via CoinDesk BPI) https://t.co/GGrrqCBYRF
608	2017-12-22 13:59:57+00:00	CoinDesk	Snapshot of global bitcoin volumes amid market correction (Data via @Bitcoinity) https://t.co/Hfs80nOdVV
609	2017-12-22 13:58:28+00:00	CoinDesk	The price of litecoin is down nearly 40% from its all-time high on Tuesday (Data via @CoinMarketCap) https://t.co/r2YnO5VLhh
610	2017-12-22 13:53:55+00:00	CoinDesk	A day after setting a new record, Ripple’s XRP cryptocurrency is down 35% from its all-time high (Data via @onchainfx) https://t.co/5qxss3Vz9d
611	2017-12-22 13:43:03+00:00	CoinDesk	All of the data 20 cryptocurrencies are now down more than 20% in the last 24 hours (Data via @CoinMarketCap) https://t.co/6Aw04vNcWS
612	2017-12-22 13:19:22+00:00	CoinDesk	With move below $13k, bitcoin falls to 16-day low https://t.co/GX49zz1Qkb
613	2017-12-22 13:15:33+00:00	CoinDesk	Bitcoin down more than $2k today, drops below $13,000 https://t.co/V7DrMLEJZ0
614	2017-12-22 13:07:49+00:00	CoinDesk	Futures Firm Cboe Filed for 6 Bitcoin ETFs This Week https://t.co/MsJbYLh7XQ https://t.co/SQKyCEDE9q
615	2017-12-22 13:00:38+00:00	CoinDesk	PC Mag – 14 Reasons to Keep an Eye on Blockchain in 2018 https://t.co/CiP4EQSuTY by @rjmarvin1
616	2017-12-22 12:27:32+00:00	CoinDesk	Crypto Market Sheds Billions as Top 100 Assets Down Sharply https://t.co/JG7aEEh1Eu https://t.co/BZ2Gw8a4iq
617	2017-12-22 12:01:46+00:00	CoinDesk	Wikileaks to Accept Additional Cryptocurrencies for Donations https://t.co/eaQyLnurLy https://t.co/BZlYNDilfs
618	2017-12-22 10:02:54+00:00	CoinDesk	Buying Bitcoin? Investment Funds Will Be on the Blockchain, Too https://t.co/rmCUnok9kB https://t.co/G2zxz0g4ZA
619	2017-12-22 08:09:47+00:00	CoinDesk	SEC's Munchee Order Is a Recipe for Securities Law Violations https://t.co/tympIgvqJb https://t.co/i5S2Rx6PZ1
620	2017-12-22 05:04:35+00:00	CoinDesk	What Comes After Crypto's Summer of Love https://t.co/pCIAiq5vOf https://t.co/dQ9lrkludx
621	2017-12-22 01:59:14+00:00	CoinDesk	Bitcoin's Price Is Now Down 25% from Its All-Time High https://t.co/3X0gK2p0rN https://t.co/S6E7YsjhKu
622	2017-12-21 23:01:53+00:00	CoinDesk	Prosecutors File Charges in Alleged $250 Million Crypto Mining Fraud https://t.co/5Z7CLYS9jj https://t.co/9wa54kYClV
623	2017-12-21 23:00:53+00:00	CoinDesk	Public Radio International – Bitcoin's Sky-Rocketing Energy Use is a Viral Story. We Checked the Math. https://t.co/9rCQ290haH by @carolynbeeler
624	2017-12-21 21:10:48+00:00	CoinDesk	Official: Russia to Introduce Cryptocurrency Regulation Bill Next Week https://t.co/la2AdZm0sH https://t.co/T0oQynMOvO
625	2017-12-21 19:49:53+00:00	CoinDesk	FINRA: Beware Public Stocks That Tout Cryptocurrency Connection https://t.co/ryM8oRN0Ui https://t.co/qeUnTeJsHW
626	2017-12-21 19:00:03+00:00	CoinDesk	"Private blockchain blues... 

... central bank buying 

And a wild blockchain road trip? 

CoinDesk's #2017inReview rolls on with @mikeinspace, @gidgreen, @srolondon, @etsebeth and many more: https://t.co/FI4BtPwsYW https://t.co/Vc5lAVW5hi"
627	2017-12-21 18:57:58+00:00	CoinDesk	"FINRA: ""Especially in today’s “hot” cryptocurrency environment, it’s easy for companies or their promoters to make glorified claims about new products, services and other cryptocurrency-related connections."" https://t.co/isQJwmFFnJ"
628	2017-12-21 18:56:23+00:00	CoinDesk	"FINRA on cryptocurrency-related stock scams: ""Do your research before purchasing shares of any company offering investment opportunities in cryptocurrency."" https://t.co/8C7G3m3jpR"
629	2017-12-21 18:43:44+00:00	CoinDesk	All of the Top 20 Cryptocurrencies Hit Record Highs This Week https://t.co/4D8hIVAkFG https://t.co/KiI3yDeLbM
630	2017-12-21 17:14:50+00:00	CoinDesk	2017: Saluting the Shakespearean Shitcoin Drama That Was https://t.co/tu75T2vmvY https://t.co/84DSibWjvC
631	2017-12-21 17:00:18+00:00	CoinDesk	FT – Stay in Bitcoin and Other Cryptocurrencies for the Long Haul https://t.co/QSapAp38xy by @OneMorePeter
632	2017-12-21 16:22:06+00:00	CoinDesk	Texas Slaps Bitcoin Investment Firm With Cease-and-Desist https://t.co/BIknfRn9tu https://t.co/hVkWxLa2lt
633	2017-12-21 15:40:21+00:00	CoinDesk	The bitcoin price is headed back toward $15k... https://t.co/wUWRe6thKa
634	2017-12-21 15:06:33+00:00	CoinDesk	Coinbase CEO Backs Crypto Derivatives Exchange DydX https://t.co/9eywVl9FF6 https://t.co/IotiAyZu5b
635	2017-12-21 15:00:43+00:00	CoinDesk	"A central bank blockchain test? You can't call them all... 

Author @dtapscott scores his 2016 predictions for CoinDesk's #2017inReview: https://t.co/znSF9EV5cd"
636	2017-12-21 14:41:15+00:00	CoinDesk	Perspective https://t.co/ysaz0Dn0P4
637	2017-12-21 14:04:29+00:00	CoinDesk	How Regulators Become Blockchain Innovators https://t.co/2IFr5vPkAf https://t.co/BBNUaay5rW
638	2017-12-21 13:03:25+00:00	CoinDesk	Buyer Beware? Credit Is Creeping Into Crypto https://t.co/xRbweUdz8E https://t.co/3EqSIaFTix
639	2017-12-21 12:03:22+00:00	CoinDesk	Ripple Price Passes Historic $1 Milestone https://t.co/oH1FYgrhBw https://t.co/B2YUFBNgL9
640	2017-12-21 11:03:10+00:00	CoinDesk	Tether to Launch New Platform Following November Hack https://t.co/nSuvy80AfT https://t.co/QaT6Fomqvd
641	2017-12-21 10:16:20+00:00	CoinDesk	Bank of England Chief: Bitcoin Isn't a Threat to Financial Stability https://t.co/UIUW8VuoTn https://t.co/EbZDqjhorH
642	2017-12-21 09:06:58+00:00	CoinDesk	Writing the Blockchain Rulebook in 2018 https://t.co/skbO87LbQK https://t.co/jI0j2cS3YL
643	2017-12-21 09:00:46+00:00	CoinDesk	"""Holders. Don't. Care. They believe in bitcoin.""

That might be THE takeaway of 2017, according to developer @jimmysong: https://t.co/PwJ6dXzojL"
644	2017-12-21 07:02:59+00:00	CoinDesk	Blockchain Advocates in Japan and South Korea Are Joining Forces https://t.co/gpcQsuSZS8 https://t.co/anOIJh6zbV
645	2017-12-21 05:30:04+00:00	CoinDesk	"Blockchain's definition of 'profit' must include monetary and social value.

– @ThessyMehrain's call to action in CoinDesk's #2017inReview: https://t.co/vaG1qSYC18"
646	2017-12-21 05:03:56+00:00	CoinDesk	US Think Tank Links Rising Bitcoin Price to Uptick in Terrorist Interest https://t.co/kNtgn6oqFy https://t.co/dRWmzWepto
647	2017-12-20 23:00:17+00:00	CoinDesk	"ICOs? Blockchain governments? Bitcoin's vindication?

@thessymehrain, @emschanning and more spice up a small slice of CoinDesk's #2017inReview: https://t.co/ggENqzF8Sx https://t.co/7kYeYg5jO7"
648	2017-12-20 22:48:23+00:00	CoinDesk	GMO Internet's Crypto Mining Facility Is Up and Running https://t.co/YjMitfY50O https://t.co/eTBUt7hOru
